0.044,1.60453537553308e-05,0.000897219362687743,0.0209214198763112
0.045,1.6952867842145e-05,0.000917640427349193,0.0199111599109042
0.046,1.7880288419607e-05,0.000937023006237469,0.0188448758098049
0.047,1.88265494231341e-05,0.000955312380733752,0.0177252014645987
0.048,1.97905314090503e-05,0.000972456533569894,0.0165549045594628
0.049,2.07710643216938e-05,0.000988406279189383,0.0153368796535992
0.05,2.17669303873736e-05,0.00100311538703071,0.0140741409465316
0.051,2.27768671279405e-05,0.00101654069742494,0.01276981474435
0.052,2.37995704864427e-05,0.00102864222981787,0.0114271316457325
0.053,2.48336980570509e-05,0.00103938328304616,0.0100494184672759
0.054,2.58778724111821e-05,0.00104873052741682,0.00864008992831711
0.055,2.69306845115077e-05,0.00105665408835997,0.00720264011602966
0.056,2.79906972053128e-05,0.00106312762144566,0.0057406337521276
0.057,2.9056448788475e-05,0.00106812837857722,0.00425769728300561
0.058,3.01264566311558e-05,0.00107163726519584,0.00275750981558565
0.059,3.11992208561408e-05,0.0010736388883532,0.00124379392152552
0.06,3.22732280606362e-05,0.00107412159553205,-0.000279693667225639
0.061,3.33469550722177e-05,0.00107307750411775,-0.00180917144826893
0.062,3.44188727295458e-05,0.00107050252144702,-0.00334084260052423
0.063,3.5487449678395e-05,0.00106639635538375,-0.00487090447430157
0.064,3.65511561735125e-05,0.00106076251539554,-0.00639555809595459
0.065,3.76084678767995e-05,0.00105360830412818,-0.00791101766335984
0.066,3.86578696423252e-05,0.00104494479949905,-0.00941352000848768
0.067,3.96978592787106e-05,0.00103478682735439,-0.0108993340034137
0.068,4.07269512794793e-05,0.00102315292475855,-0.0123647698862598
0.069,4.1743680512051e-05,0.00101006529400705,-0.0138061884837561
0.07,4.27466058561561e-05,0.000995549747478492,-0.0152200103073704
0.071,4.37343137825789e-05,0.000979635643462911,-0.0166027245002708
0.0720000000000001,4.47054218632832e-05,0.000962355813127169,-0.0179508976127585
0.0730000000000001,4.56585822041463e-05,0.000943746478799808,-0.0192611821842363
0.0740000000000001,4.65924847917228e-05,0.000923847163779631,-0.0205303251102627
0.0750000000000001,4.75058607456708e-05,0.00090270059389343,-0.0217551757737775
0.0760000000000001,4.83974854687131e-05,0.000880352591048885,-0.0229326939201768
0.0770000000000001,4.92661816862581e-05,0.000856851959048706,-0.0240599572565515
0.0780000000000001,5.01108223680842e-05,0.000832250361951384,-0.0251341687560968
0.0790000000000001,5.09303335247837e-05,0.000806602195282603,-0.0261526636494346
0.0800000000000001,5.17236968719771e-05,0.000779964450419174,-0.0271129160853745
0.0810000000000001,5.24899523556383e-05,0.000752396572484467,-0.0280125454444648
0.0820000000000001,5.32282005322179e-05,0.000723960312110511,-0.0288493222895526
0.0830000000000001,5.39376047976158e-05,0.000694719571437262,-0.0296211739384799
0.0840000000000001,5.46173934594319e-05,0.000664740244733955,-0.0303261896449868
0.0850000000000001,5.52668616473141e-05,0.000634090054040879,-0.0309626253748727
0.0860000000000001,5.58853730566291e-05,0.000602838380242387,-0.031528908165476
0.0870000000000001,5.64723615210975e-05,0.000571056089993348,-0.0320236400575775
0.0880000000000001,5.70273324104615e-05,0.000538815358931626,-0.0324456015898988
0.0890000000000001,5.75498638496927e-05,0.00050618949161844,-0.0327937548474622
0.0900000000000001,5.80396077566903e-05,0.000473252738656671,-0.0330672460561906
0.0910000000000001,5.84962906958772e-05,0.000440080111444181,-0.0332654077172648
0.0920000000000001,5.89197145455605e-05,0.000406747195025183,-0.0333877602759019
0.0930000000000001,5.93097569773854e-05,0.000373329959507396,-0.033434013320384
0.0940000000000001,5.9666371746687e-05,0.000339904570516354,-0.0334040663083396
0.0950000000000001,5.99895887930116e-05,0.000306547199160606,-0.0332980088184636
0.0960000000000001,6.02795141505565e-05,0.000273333831982792,-0.0331161203270458
0.0970000000000001,6.05363296687518e-05,0.000240340081371603,-0.0328588695098663
0.0980000000000001,6.07602925436826e-05,0.000207640996908482,-0.0325269130712027
0.0990000000000001,6.09517346615211e-05,0.000175310878120596,-0.0321210941028772
0.1,6.11110617556105e-05,0.000143423089108072,-0.0316424399774428
0.101,6.12387523793066e-05,0.000112049875508844,-0.031092159780776
0.102,6.13353566971433e-05,8.1262184258566e-05,-0.0304716412904934
0.103,6.14014950973447e-05,5.11294865961043e-05,-0.0297824475077432
0.104,6.14378566291489e-05,2.17196047569796e-05,-0.0290263127510414
0.105,6.14451972688509e-05,-6.90145721206849e-06,-0.0282051383219155
0.106,6.14243380188973e-05,-3.46696780945367e-05,-0.0273209877531892
0.107,6.13761628447832e-05,-6.1523179190124e-05,-0.0263760816517856
0.108,6.13016164549076e-05,-8.74023786460891e-05,-0.0253727921489376
0.109,6.12017019289366e-05,-0.000112250140048263,-0.0243136369716794
0.11,6.10774782006006e-05,-0.000136011914900327,-0.0232012731504347
0.111,6.09300574012172e-05,-0.000158635878635247,-0.0220384903784307
0.112,6.07606020705796e-05,-0.000180073059818911,-0.020828204039536
0.113,6.05703222421793e-05,-0.000200277462223048,-0.0195734479219482
0.114,6.03604724100503e-05,-0.000219206179462313,-0.0182773666359441
0.115,6.01323483848136e-05,-0.000236819501909027,-0.0169432077546431
0.116,5.98872840467808e-05,-0.000253081015618332,-0.0155743136974288
0.117,5.96266480042308e-05,-0.000267957693016538,-0.0141741133763153
0.118,5.93518401652118e-05,-0.000281419975125976,-0.0127461136261375
0.119,5.90642882314374e-05,-0.000293441845120859,-0.011293890439987
0.12,5.8765444123038e-05,-0.000304000893030314,-0.00982108003179823
0.121,5.84567803431046e-05,-0.000313078371426866,-0.00833136974842522
0.122,5.81397862911095e-05,-0.000320659241961187,-0.00682848885392354
0.123,5.78159645344198e-05,-0.000326732212626825,-0.00531619920907169
0.124,5.74868270472196e-05,-0.000331289765661771,-0.00379828586942823
0.125,5.7153891426243e-05,-0.000334328176017123,-0.00227854762542492
0.126,5.68186770927753e-05,-0.000335847520346729,-0.000760787508140199
0.127,5.64827014904135e-05,-0.000335851676495311,0.00075119671551619
0.128,5.61474762880909e-05,-0.000334348313486386,0.00225362203445044
0.129,5.5814503597854e-05,-0.000331348872035018,0.00374272964813974
0.13,5.54852722168447e-05,-0.0003268685356341,0.00521479436086311
0.131,5.51612539028807e-05,-0.000320926192286469,0.00666613389192766
0.132,5.48438996929415e-05,-0.000313544386978497,0.00809311807861929
0.133,5.45346362737624e-05,-0.000304749265013974,0.00949217794887556
0.134,5.42348624136055e-05,-0.000294570506349911,0.0108598146410036
0.135,5.39459454641265e-05,-0.000283041251098416,0.0121926081481488
0.136,5.36692179410809e-05,-0.00027019801638085,0.0134872258656577
0.137,5.34059741924131e-05,-0.000256080604742102,0.0147404309199702
0.138,5.31574671620569e-05,-0.000240732004353892,0.0159490902582255
0.139,5.29249052575356e-05,-0.000224198281256579,0.0171101824783591
0.14,5.27094493291891e-05,-0.000206528463908797,0.0182208053801226
0.141,5.25122097685782e-05,-0.000187774420333513,0.0192781832181504
0.142,5.23342437333173e-05,-0.000167990728167569,0.0202796736389464
0.143,5.21765525052711e-05,-0.00014723453793955,0.0212227742844502
0.144,5.20400789887183e-05,-0.000125565429917701,0.0221051290456791
0.145,5.19257053547328e-05,-0.000103045264885714,0.0229245339508131
0.146,5.18342508376712e-05,-7.97380292193811e-05,0.0236789426730083
0.147,5.1766469689272e-05,-5.57096746513491e-05,0.0243664716441697
0.148,5.17230492954801e-05,-3.10279531244864e-05,0.0249854047619031
0.149,5.17046084607013e-05,-5.76224714665361e-06,0.0255341976778811
0.15,5.17116958637762e-05,2.0016603929087e-05,0.0260114816569039
0.151,5.17447886895295e-05,4.62364812646073e-05,0.0264160669970105
0.152,5.18042914393161e-05,7.28241670938762e-05,0.0267469460020904
0.153,5.18905349235348e-05,9.97055280258423e-05,0.0270032954995671
0.154,5.20037754386272e-05,0.000126805700634866,0.0271844788968604
0.155,5.21441941306173e-05,0.000154049278874813,0.0272900477714862
0.156,5.23118965467826e-05,0.000181360502848362,0.0273197429908218
0.157,5.25069123765753e-05,0.000208663448459694,0.0272734953587355
0.158,5.27291953824408e-05,0.000235882217476522,0.027151425787466
0.159,5.29786235207041e-05,0.000262941127526397,0.0269538449943212
0.16,5.32549992522226e-05,0.000289764901552384,0.0266812527239554
0.161,5.35580500420266e-05,0.000316278856254572,0.0263343364981672
0.162,5.38874290466977e-05,0.000342409089046395,0.0259139698963455
0.163,5.42427159877662e-05,0.000368082663058453,0.0254212103708592
0.164,5.46234182089428e-05,0.000393227789727443,0.0248572966028531
0.165,5.50289719145421e-05,0.000417774008513773,0.0242236454050571
0.166,5.54587435859997e-05,0.000441652363298688,0.0235218481793527
0.167,5.59120315729425e-05,0.000464795575019976,0.0227536669379482
0.168,5.63880678548341e-05,0.000487138210114752,0.0219210298981107
0.169,5.68860199687899e-05,0.000508616844348303,0.0210260266614629
0.17,5.74049930987433e-05,0.000529170221619483,0.0200709029898964
0.171,5.79440323207402e-05,0.000548739407345734,0.0190580551911577
0.172,5.85021249987468e-05,0.000567267936044335,0.0179900241281404
0.173,5.90782033249835e-05,0.000584701952740996,0.0168694888668576
0.174,5.96711469984327e-05,0.000600990347852345,0.015699259978971
0.175,6.02797860348246e-05,0.000616084885205163,0.0144822725156171
0.176,6.09029037010771e-05,0.000629940322872376,0.0132215786700925
0.177,6.15392395668531e-05,0.000642514526523772,0.011920340147737
0.178,6.2187492665607e-05,0.000653768575008123,0.0105818202620878
0.179,6.28463247572184e-05,0.000663666857902792,0.00920937577705737
0.18,6.35143636840569e-05,0.000672177164787007,0.00780644851552921
0.181,6.41902068120872e-05,0.000679270766015653,0.00637655675534174
0.182,6.48724245484148e-05,0.000684922484791684,0.00492328643416872
0.183,6.55595639264758e-05,0.000689110760357004,0.00345028218527873
0.184,6.62501522499114e-05,0.000691817702143865,0.00196123822657917
0.185,6.69427007860158e-05,0.000693029134751431,0.000459889125717874
0.186,6.76357084995257e-05,0.000692734633635071,-0.00104999953567455
0.187,6.83276658174178e-05,0.000690927551419185,-0.00256464057526844
0.188,6.90170584153017e-05,0.000687605034767781,-0.00408023467731489
0.189,6.97023710159443e-05,0.000682768031770622,-0.00559297989025961
0.19,7.03820911904291e-05,0.000676421289826489,-0.00709908113095113
0.191,7.10547131524488e-05,0.000668573344028837,-0.00859475967168724
0.192,7.17187415362456e-05,0.000659236496082864,-0.010076262586388
0.193,7.23726951487553e-05,0.000648426783806695,-0.011539872132284
0.194,7.30151106865759e-05,0.000636163941292892,-0.0129819150436702
0.195,7.36445464084675e-05,0.000622471349829869,-0.0143987717144967
0.196,7.42595857542045e-05,0.000607375979705879,-0.0157868852468439
0.197,7.48588409007324e-05,0.000590908323041015,-0.0171427703426653
0.198,7.54409562467397e-05,0.000573102317815117,-0.0184630220165748
0.199,7.60046118169336e-05,0.000553995263281464,-0.0197443241078979
0.2,7.65485265775103e-05,0.000533627726977667,-0.0209834575707147
0.201,7.70714616545297e-05,0.000512043443566185,-0.022177308521171
0.202,7.75722234471507e-05,0.000489289205757299,-0.0233228760219446
0.203,7.80496666279432e-05,0.00046541474758718,-0.0244172795844094
0.204,7.85026970227768e-05,0.000440472620342794,-0.0254577663697459
0.205,7.89302743630857e-05,0.00041451806144374,-0.0264417180709987
0.206,7.93314149036301e-05,0.000387608856608777,-0.0273666574588791
0.207,7.97051938992096e-05,0.000359805195651515,-0.0282302545749531
0.208,8.00507479341362e-05,0.000331169522265722,-0.0290303325567323
0.209,8.03672770986426e-05,0.000301766378175688,-0.0297648730801114
0.21,8.06540470067866e-05,0.000271662242041192,-0.0304320214055452
0.211,8.09103906508033e-05,0.000240925363519717,-0.0310300910153561
0.212,8.11357100872721e-05,0.000209625592900664,-0.0315575678305772
0.213,8.13294779508794e-05,0.000177834206737399,-0.0320131139967947
0.214,8.14912387919949e-05,0.000145623729912932,-0.0323955712295243
0.215,8.16206102347142e-05,0.000113067754583999,-0.032703963710761
0.216,8.17172839524735e-05,8.02407564560592e-05,-0.0329375005294619
0.217,8.1781026458796e-05,4.72179088484405e-05,-0.0330955776598627
0.218,8.18116797111912e-05,1.40748950143546e-05,-0.0331777794726821
0.219,8.18091615266983e-05,-1.91122808151099e-05,-0.0331838797754371
0.22,8.17734658080304e-05,-5.22674831907331e-05,-0.0331138423792701
0.221,8.17046625797567e-05,-8.53146355343533e-05,-0.0329678211908686
0.222,8.1602897834427e-05,-0.000118177910082377,-0.0327461598292496
0.223,8.14683931890246e-05,-0.000150781917208854,-0.0324493907683663
0.224,8.13014453526029e-05,-0.000183051893654918,-0.0320782340076788
0.225,8.1102425406436e-05,-0.000214913889194108,-0.0316335952740129
0.226,8.08717778984803e-05,-0.000246294951267027,-0.0311165637592007
0.227,8.06100197544092e-05,-0.000277123307123829,-0.0305284093991583
0.228,8.03177390079421e-05,-0.000307328543019298,-0.0298705797012
0.229,7.99955933536384e-05,-0.000336841780012611,-0.029144696127521
0.23,7.96443085257725e-05,-0.000365595845932393,-0.0283525500438864
0.231,7.92646765073416e-05,-0.000393525443077235,-0.0274960982436528
0.232,7.88575535736795e-05,-0.000420567311232518,-0.0265774580583107
0.233,7.84238581755664e-05,-0.000446660385596095,-0.0255989020667685
0.234,7.7964568667123e-05,-0.000471745949218091,-0.0245628524166015
0.235,7.74807208841674e-05,-0.000495767779573811,-0.0234718747714602
0.236,7.69734055790859e-05,-0.0005186722889034,-0.0223286718997667
0.237,7.64437657186274e-05,-0.000540408657967489,-0.0211360769207229
0.238,7.58929936513743e-05,-0.000560928962884499,-0.0198970462245123
0.239,7.5322328151968e-05,-0.000580188294732585,-0.0186146520843921
0.24,7.47330513494758e-05,-0.000598144871617285,-0.01729207497914
0.241,7.41264855475738e-05,-0.000614760142924755,-0.0159325956450464
0.242,7.35039899444949e-05,-0.000629998885500018,-0.0145395868773175
0.243,7.28669572609354e-05,-0.000643829291509843,-0.0131165051013818
0.244,7.22168102843494e-05,-0.000656223047770632,-0.0116668817351666
0.245,7.15549983382671e-05,-0.00066715540634304,-0.0101943143639351
0.246,7.08829936854581e-05,-0.000676605246216898,-0.0087024577497414
0.247,7.02022878739309e-05,-0.000684555125932231,-0.00719501469797609
0.248,6.95143880348986e-05,-0.000690991327004881,-0.00567572680383032
0.249,6.88208131419633e-05,-0.000695903888048168,-0.00414836510180747
0.25,6.81230902408667e-05,-0.000699286629505321,-0.00261672064165446
0.251,6.74227506592301e-05,-0.000701137168930859,-0.00108459501426666
0.252,6.67213262057554e-05,-0.000701456926782725,0.000444209148752327
0.253,6.60203453683852e-05,-0.000700251122710702,0.00196589767813021
0.254,6.53213295209242e-05,-0.000697528762350385,0.00347669434881272
0.255,6.46257891476003e-05,-0.000693302614655725,0.00497285031699745
0.256,6.39352200950019e-05,-0.000687589179826797,0.00645065348872669
0.257,6.3251099860757e-05,-0.000680408647912964,0.0079064377966241
0.258,6.25748839282292e-05,-0.000671784848194902,0.00933659236158658
0.259,6.1908002156391e-05,-0.000661745189472015,0.0107375705165334
0.26,6.12518552338951e-05,-0.000650320591404475,0.0121058986696571
0.261,6.06078112062064e-05,-0.000637545407081527,0.0134381849850232
0.262,5.99772020844721e-05,-0.00062345733700956,0.0147311278588212
0.263,5.9361320544606e-05,-0.000608097334734971,0.0159815241700819
0.264,5.87614167248343e-05,-0.000591509504337681,0.0171862772852366
0.265,5.8178695129707e-05,-0.00057374099005154,0.0183424047965137
0.266,5.76143116483116e-05,-0.000554841858287511,0.0194470459748283
0.267,5.70693706941394e-05,-0.000534864972354497,0.020497468918538
0.268,5.65449224737532e-05,-0.00051386586019097,0.0214910773801964
0.269,5.60419603910803e-05,-0.000491902575437984,0.0224254172542407
0.27,5.55614185938181e-05,-0.00046903555220083,0.0232981827093986
0.271,5.5104169668083e-05,-0.00044532745386235,0.0241072219504851
0.272,5.46710224870635e-05,-0.000420843016325791,0.0248505425951898
0.273,5.42627202190528e-05,-0.00039564888607903,0.0255263166524142
0.274,5.3879938499838e-05,-0.000369813453484907,0.0261328850897152
0.275,5.35232837740137e-05,-0.000343406681714355,0.0266687619784414
0.276,5.31932918093621e-05,-0.000316499931749926,0.0271326382061985
0.277,5.28904263880138e-05,-0.00028916578389708,0.027523384747366
0.278,5.26150781776569e-05,-0.000261477856249398,0.0278400554834913
0.279,5.23675637856157e-05,-0.000233510620561441,0.02808188956651
0.28,5.21481249981606e-05,-0.000205339215989484,0.0282483133188882
0.281,5.19569282069506e-05,-0.00017703926116568,0.028338941665934
0.282,5.17940640240381e-05,-0.000148686665075359,0.0283535790967021
0.283,5.16595470863987e-05,-0.000120357437210186,0.0282922201510867
0.284,5.15533160504723e-05,-9.21274974716823e-05,0.028155049431887
0.285,5.14752337767273e-05,-6.40724863002574e-05,0.0279424411418145
0.286,5.14250877037848e-05,-3.62675755043328e-05,0.0276549581466
0.287,5.14025904111675e-05,-8.78728026238032e-06,0.0272933505665409
0.288,5.14073803692633e-05,1.82947272322248e-05,0.026858553900011
0.289,5.14390228746287e-05,4.4905802017747e-05,0.0263516866836219
0.29,5.14970111682923e-05,7.09745080415102e-05,0.0257740476948842
0.291,5.15807677342617e-05,9.64307968140944e-05,0.0251271127043613
0.292,5.16896457749862e-05,0.000121206182593769,0.0244125307854342
0.293,5.18229308600869e-05,0.000145233913663295,0.023632120190899
0.294,5.19798427442305e-05,0.000168449139270987,0.0227878638067057
0.295,5.21595373496019e-05,0.000190789071818782,0.0218819041942002
0.296,5.23611089080192e-05,0.000212193143891917,0.0209165382332628
0.297,5.25835922573349e-05,0.000232603159737736,0.0198942113797304
0.298,5.28259652863822e-05,0.000251963440815003,0.0188175115514588
0.299,5.30871515223538e-05,0.000270220965049921,0.0176891626583037
0.3,5.33660228541439e-05,0.0002873254994508,0.0165120177921951
0.301,5.36614023848457e-05,0.0003032297257499,0.0152890520943244
0.302,5.39720674062731e-05,0.000317889358758417,0.0140233553172732
0.303,5.42967524880689e-05,0.000331263257138781,0.0127181241006746
0.304,5.46341526736787e-05,0.000343313526317399,0.0113766539797144
0.305,5.49829267751996e-05,0.000354005613280615,0.0100023311464461
0.306,5.53417007588665e-05,0.000363308393016949,0.00859862398451256
0.307,5.57090712127129e-05,0.000371194246389551,0.00716907439843322
0.308,5.60836088877379e-05,0.000377639129244242,0.00571728895912852
0.309,5.64638623037256e-05,0.000382622632580396,0.00424692988781466
0.31,5.68483614107029e-05,0.000386128033634277,0.00276170590080264
0.311,5.72356212968835e-05,0.000388142337747152,0.00126536293808569
0.312,5.76241459338274e-05,0.00038865631091353,-0.00023832520111068
0.313,5.80124319494534e-05,0.000387664502928171,-0.00174556629241112
0.314,5.8398972419474e-05,0.000385165261074027,-0.0032525591664233
0.315,5.87822606677726e-05,0.000381160734316884,-0.0047555032112271
0.316,5.91607940662231e-05,0.000375656867996237,-0.0062506078734684
0.317,5.95330778244543e-05,0.000368663389025668,-0.00773410213430896
0.318,5.98976287600824e-05,0.000360193781639712,-0.00920224393654843
0.319,6.02529790399887e-05,0.00035026525374785,-0.0106513295393551
0.32,6.05976798832891e-05,0.000338898693979703,-0.0120777027772229
0.321,6.09303052167374e-05,0.000326118619528828,-0.0134777642000131
0.322,6.12494552734257e-05,0.00031195311492545,-0.0148479800712339
0.323,6.15537601257844e-05,0.000296433761891187,-0.0161848912020686
0.324,6.18418831440508e-05,0.000279595560451092,-0.0174851215990696
0.325,6.21125243715585e-05,0.000261476841500193,-0.0187453869039065
0.326,6.23644238084121e-05,0.000242119171043077,-0.0199625026040694
0.327,6.25963645953354e-05,0.000221567246345858,-0.0211333919940084
0.328,6.28071760897367e-05,0.000199868784260115,-0.0222550938668086
0.329,6.29957368262981e-05,0.000177074401997925,-0.0233247699171758
0.33,6.31609773546899e-05,0.000153237490655995,-0.0243397118372295
0.331,6.33018829473138e-05,0.00012841408180502,-0.0252973480873669
0.332,6.34174961703068e-05,0.000102662707477728,-0.0261952503252746
0.333,6.35069193113775e-05,7.6044253905578e-05,-0.0270311394770185
0.334,6.35693166584053e-05,4.86218093696765e-05,-0.0278028914350379
0.335,6.36039166231053e-05,2.04605065462364e-05,-0.0285085423688002
0.336,6.36100137044493e-05,-8.37264025938735e-06,-0.0291462936348451
0.337,6.3586970286935e-05,-3.78089025832385e-05,-0.0297145162739416
0.338,6.35342182692051e-05,-6.77780095592912e-05,-0.0302117550841215
0.339,6.34512605189467e-05,-9.82083235326629e-05,-0.0306367322594063
0.34,6.33376721504304e-05,-0.000129027019090568,-0.0309883505851323
0.341,6.31931016214968e-05,-0.000160160265063519,-0.0312656961818896
0.342,6.30172716472447e-05,-0.00019153340904187,-0.0314680407912135
0.343,6.28099799281387e-05,-0.000223071163946501,-0.0315948435973178
0.344,6.25710996907111e-05,-0.000254697796187305,-0.0316457525803144
0.345,6.23005800395093e-05,-0.000286337314939183,-0.0316206053975394
0.346,6.1998446119404e-05,-0.000317913662062454,-0.0315194297907791
0.347,6.1664799087853e-05,-0.000349350902192963,-0.0313424435183826
0.348,6.12998158971887e-05,-0.000380573412526765,-0.0310900538124262
0.349,6.09037488874699e-05,-0.000411506071825021,-0.0307628563622893
0.35,6.0476925190917e-05,-0.00044207444816668,-0.0303616338271813
0.351,6.00197459494156e-05,-0.000472204984979667,-0.0298873538813373
0.352,5.95326853470435e-05,-0.000501825184885582,-0.0293411667967686
0.353,5.90162894600384e-05,-0.000530863790898409,-0.0287244025696099
0.354,5.84711749270788e-05,-0.000559250964524303,-0.0280385675972456
0.355,5.78980274431998e-05,-0.000586918460317313,-0.0272853409145215
0.356,5.72976000811086e-05,-0.000613799796454737,-0.0264665699984474
0.357,5.66707114440918e-05,-0.000639830420905745,-0.0255842661518791
0.358,5.60182436551313e-05,-0.000664947872777938,-0.0246405994777158
0.359,5.53411401872539e-05,-0.000689091938438558,-0.0236378934561772
0.36,5.46404035405343e-05,-0.000712204802020122,-0.022578619138711
0.361,5.39170927715589e-05,-0.00073423118993428,-0.0214653889730469
0.362,5.31723208815216e-05,-0.000755118509032704,-0.0203009502748275
0.363,5.24072520694811e-05,-0.000774816978069647,-0.0190881783621362
0.364,5.16230988576407e-05,-0.00079327975213761,-0.017830069370081
0.365,5.08211190958381e-05,-0.000810463039765055,-0.0165297327633937
0.366,5.0002612852728e-05,-0.000826326212383506,-0.0151903835657602
0.367,4.91689192014276e-05,-0.000840831905890401,-0.0138153343253035
0.368,4.83214129076593e-05,-0.000853946114053852,-0.0124079868363013
0.369,4.74615010286641e-05,-0.000865638273525834,-0.0109718236378311
0.37,4.65906194313885e-05,-0.000875881340251311,-0.00951039931058958
0.371,4.57102292386437e-05,-0.000884651857082319,-0.00802733159364119
0.372,4.48218132121203e-05,-0.000891930012427994,-0.00652629234329915
0.373,4.39268720812971e-05,-0.000897699689793949,-0.00501099835673582
0.374,4.30269208274172e-05,-0.000901948508087164,-0.00348520208326074
0.375,4.21234849318212e-05,-0.000904667852585664,-0.00195268224648088
0.376,4.12180965980102e-05,-0.000905852896495543,-0.000417234400784376
0.377,4.03122909568819e-05,-0.000905502613041474,0.00111733855424896
0.378,3.94076022646233e-05,-0.000903619778060464,0.00264723587780122
0.379,3.85055601027617e-05,-0.00090021096309237,0.0041686684863798
0.38,3.76076855898698e-05,-0.000895286518984443,0.00567786842324753
0.381,3.67154876143946e-05,-0.000888860550050875,0.0071710982750532
0.382,3.58304590980219e-05,-0.000880950878851932,0.00864466051212413
0.383,3.49540732989169e-05,-0.00087157900168069,0.0100949067290754
0.384,3.4087780164079e-05,-0.000860770034868655,0.0115182467626401
0.385,3.32330027399259e-05,-0.000848552652044435,0.012911157663928
0.386,3.23911336500788e-05,-0.000834959012502315,0.014270192502691
0.387,3.15635316491501e-05,-0.000820024680859742,0.0155919889815848
0.388,3.0751518261146e-05,-0.000803788538204545,0.0168732778388991
0.389,2.99563745108862e-05,-0.000786292684953966,0.0181108910187522
0.39,2.91793377566077e-05,-0.000767582335668299,0.019301769588329
0.391,2.8421598631669e-05,-0.000747705706082038,0.0204429713823734
0.392,2.76842981029976e-05,-0.000726713892634905,0.0215316783558292
0.393,2.69685246536322e-05,-0.000704660744803843,0.0225652036262495
0.394,2.62753115963994e-05,-0.000681602730555088,0.023540998188374
0.395,2.560563452544e-05,-0.000657598795252605,0.0244566572840911
0.396,2.49604089119509e-05,-0.000632710214375544,0.025309926411862
0.397,2.43404878501539e-05,-0.000607000440412838,0.0260987069605879
0.398,2.37466599591211e-05,-0.000580534944317612,0.0268210614538383
0.399,2.31796474457023e-05,-0.000553381051917697,0.0274752183913312
0.4,2.26401043333934e-05,-0.000525607775691117,0.0280595766755666
0.401,2.21286148615728e-05,-0.000497285642327017,0.0285727096125462
0.402,2.16456920591039e-05,-0.000468486516503049,0.029013368476582
0.403,2.11917764958699e-05,-0.000439283421319654,0.0293804856302818
0.404,2.07672352153584e-05,-0.00040975035584007,0.0296731771919152
0.405,2.0372360850964e-05,-0.000379962110192113,0.0298907452434914
0.406,2.00073709282153e-05,-0.000349994078693863,0.0300326795740302
